addr	size	name	confidence	args	ret	callers	callees	frame	saved	tags
0x80064254	152	func_80064254	low	2	u32	0	3	0		leaf|orphan
0x800644D0	152	func_800644D0	low	2	u32	0	3	0		leaf|orphan
0x80064568	1660	func_80064568	verified	4	u32	2	8	64	s0|s1|s2|s3|s4|s5|s6|ra	gte
0x80064BE4	84	func_80064BE4	high	1	u32	3	0	0		leaf
0x80064C38	860	func_80064C38	verified	2	u32	4	6	56	s0|s1|s2|s3|ra	
0x80064F94	820	func_80064F94	verified	1	u32	1	2	128	s0|s1|s2|s3|ra	gte
0x800652C8	324	func_800652C8	verified	3	u32	1	1	32	s0|s1|ra	
0x8006540C	4824	func_8006540C	verified	3	u32	2	28	96	s0|s1|s2|s3|s4|s5|ra	
0x800666E4	152	func_800666E4	verified	1	u32	1	2	24	s0|ra	
0x8006677C	1332	func_8006677C	medium	2	u32	0	2	40	s0|s1|s2|s3|ra	orphan
0x80066CB0	156	func_80066CB0	medium	1	u32	0	1	32	s0|s1|s2|ra	orphan
0x800671B0	748	func_800671B0	medium	2	u32	0	7	40	s0|s1|s2|s3|ra	orphan
0x800677D0	352	func_800677D0	verified	2	u32	1	3	32	s0|s1|s2|ra	addr_taken
0x80067F4C	336	func_80067F4C	verified	2	u32	1	3	24	s0|ra	addr_taken
0x800683F4	444	func_800683F4	medium	4	u32	2	2	56	s0|s1|s2|s3|s4|s5|s6|s7|ra	orphan
0x800685B0	148	func_800685B0	low	1	u32	1	1	0	s0|ra	orphan
0x80068644	1444	func_80068644	medium	2	u32	0	4	64	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	gte|orphan
0x80069284	236	func_80069284	high	1	u32	1	0	0		leaf
0x80069BB0	276	NdIntroSiblingRtptEmit	high	3	u32	1	1	0		gte
0x80069CC4	428	func_80069CC4	high	4	u32	1	0	0		leaf|gte
0x80069E70	156	func_80069E70	high	4	void	1	1	0		gte
0x80069F0C	136	func_80069F0C	low	3	u32	1	1	0		gte|indirect
0x80069F94	104	func_80069F94	high	0	u32	1	0	0		leaf
0x80069FFC	1224	func_80069FFC	high	4	u32	1	1	0		gte|gp
0x8006A4C4	104	func_8006A4C4	high	0	u32	1	0	0		leaf
0x8006AAA8	708	func_8006AAA8	verified	2	u32	1	0	60	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	gte|gp|indirect
0x8006AE74	28	func_8006AE74	high	0	u32	1	0	0		leaf|gte
0x8006B4C8	448	func_8006B4C8	low	0	u32	0	6	0		orphan|indirect
0x8006B688	100	func_8006B688	low	0	void	1	0	0		leaf|orphan
0x8006B6EC	104	func_8006B6EC	low	0	void	1	0	0		leaf|gte|orphan
0x8006B754	104	func_8006B754	low	0	void	1	0	0		leaf|gte|orphan
0x8006B7BC	56	func_8006B7BC	low	0	void	1	0	0		leaf|orphan
0x8006B7F4	56	func_8006B7F4	low	0	void	1	0	0		leaf|orphan
0x8006B82C	292	func_8006B82C	low	0	void	1	0	0		leaf|orphan
0x8006C2A4	212	func_8006C2A4	high	2	u32	10	3	0		
0x8006C378	56	func_8006C378	low	2	void	2	0	0		leaf|orphan
0x8006C3B0	128	func_8006C3B0	high	3	void	3	2	0		
0x8006C430	108	func_8006C430	high	0	u32	1	0	0		leaf
0x8006C49C	164	func_8006C49C	low	0	u32	3	0	0		leaf|gte
0x8006C540	24	func_8006C540	high	0	void	3	0	0		leaf|gte
0x8006C558	168	func_8006C558	high	0	u32	1	0	0		leaf|gte
0x8006C600	24	func_8006C600	high	0	void	1	0	0		leaf|gte
0x8006C618	108	func_8006C618	high	1	u32	14	0	0		leaf|gte
0x8006C684	68	func_8006C684	high	1	u32	8	0	0		leaf
0x8006C6F0	136	func_8006C6F0	high	2	u32	1	0	0		leaf|gte
0x8006D094	452	func_8006D094	low	4	u32	0	5	0		orphan|indirect
0x8006D258	100	func_8006D258	low	0	void	1	0	0		leaf|orphan
0x8006D2BC	104	func_8006D2BC	low	1	void	1	0	0		leaf|gte|orphan|indirect
0x8006D324	104	func_8006D324	low	1	void	1	0	0		leaf|gte|orphan|indirect
0x8006D38C	60	func_8006D38C	low	1	void	1	0	0		leaf|orphan|indirect
0x8006D3C8	60	func_8006D3C8	low	1	void	1	0	0		leaf|orphan|indirect
0x8006D4A4	184	func_8006D4A4	low	0	void	0	0	0		leaf|orphan
0x8006D79C	200	func_8006D79C	high	4	u32	2	1	0		gte
0x8006D864	228	func_8006D864	high	4	u32	1	1	0		gte
0x8006D948	264	func_8006D948	high	4	u32	1	1	0		gte|gp
0x8006DA50	300	func_8006DA50	high	4	u32	1	1	0		gte|gp
0x8006DB7C	180	func_8006DB7C	high	4	u32	4	0	0		leaf|gte
0x8006DC30	1596	func_8006DC30	high	4	u32	1	0	0		leaf|gte|gp
0x8006E26C	796	func_8006E26C	high	4	u32	1	0	0		leaf|gte|gp
0x8006E588	2472	func_8006E588	high	3	u32	1	2	0		gte|gp|indirect
0x8006EF30	104	func_8006EF30	high	0	u32	2	0	0		leaf
0x8006EF98	108	func_8006EF98	high	0	void	2	0	0		leaf|gte
0x8006F004	2468	func_8006F004	high	3	u32	1	2	0		gte|gp|indirect
0x8006F9A8	1120	func_8006F9A8	high	4	u32	1	1	0		gte|gp
0x8006FE08	104	func_8006FE08	high	0	u32	1	0	0		leaf
0x8006FE70	1044	func_8006FE70	high	4	u32	1	2	0		gte|gp
0x80070284	12	func_80070284	low	0	void	2	0	0		leaf|indirect
0x800702D4	52	func_800702D4	high	0	u32	1	0	0		leaf
0x80070308	8	func_80070308	low	0	void	1	0	0		leaf|indirect
0x80070388	920	func_80070388	high	4	u32	1	1	0		gte|gp
0x80070720	300	func_80070720	high	4	u32	1	2	0		gp
0x8007084C	260	func_8007084C	high	4	u32	1	2	0		gp
0x80070950	3028	func_80070950	high	3	u32	2	6	0		gte|gp
0x80071524	108	func_80071524	high	0	void	1	0	0		leaf
0x80071590	88	func_80071590	high	0	u32	2	0	0		leaf
0x800715E8	168	func_800715E8	low	1	u32	2	0	0		gp|indirect
0x80071694	32	func_80071694	low	1	u32	0	0	0		leaf|orphan
0x800716EC	24	func_800716EC	low	2	void	1	0	0		leaf|indirect
0x8007170C	40	func_8007170C	high	3	u32	3	0	0		leaf|gte
0x8007173C	372	func_8007173C	high	2	u32	14	0	0		leaf|break
0x800718BC	12	bios_A0_2B_memset	verified	0	void	16	0	0		bios|leaf
0x800718CC	12	bios_A0_17_strcmp	verified	0	void	4	0	0		bios|leaf
0x800718DC	32	func_800718DC	high	1	void	3	0	0		leaf|gte
0x800718FC	48	func_800718FC	high	1	void	5	0	0		leaf|gte
0x8007192C	12	bios_A0_1A_strncpy	verified	0	void	1	0	0		bios|leaf
0x8007193C	48	func_8007193C	high	1	u32	2	0	0		leaf
0x8007196C	16	func_8007196C	high	0	u32	2	0	0		leaf
0x8007197C	16	func_8007197C	high	0	u32	1	0	0		leaf
0x8007198C	16	func_8007198C	low	0	u32	0	0	0		leaf|orphan
0x8007199C	12	func_8007199C	high	0	u32	1	0	0		leaf
0x800719A8	32	func_800719A8	verified	0	void	1	1	24	ra	
0x800719C8	20	func_800719C8	high	1	u32	1	0	0		leaf
0x800719DC	32	func_800719DC	verified	0	void	2	1	24	ra	
0x800719FC	20	func_800719FC	high	1	u32	4	0	0		leaf
0x80071A10	20	func_80071A10	high	1	u32	4	0	0		leaf
0x80071A24	316	func_80071A24	verified	3	u32	12	1	56	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	
0x80071B60	308	func_80071B60	verified	2	u32	1	1	56	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	
0x80071C94	332	func_80071C94	verified	3	u32	1	2	56	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	
0x80071DE0	32	func_80071DE0	medium	0	u32	0	1	24	ra	orphan
0x80071E00	32	func_80071E00	medium	0	u32	0	1	24	ra	orphan
0x80071E20	36	func_80071E20	verified	1	void	2	1	24	ra	
0x80071E44	32	func_80071E44	medium	0	void	0	1	24	ra	orphan
0x80071E64	260	func_80071E64	high	2	u32	7	0	0		leaf
0x80071F68	128	func_80071F68	high	1	u32	5	0	0		leaf
0x80071FE8	144	func_80071FE8	verified	0	u32	1	2	24	s0|ra	
0x80072078	60	func_80072078	verified	0	u32	1	2	24	ra	
0x80072138	316	func_80072138	verified	1	u32	3	1	24	ra	
0x80072278	60	func_80072278	verified	1	u32	2	1	24	s0|ra	
0x800722B8	728	func_800722B8	high	2	u32	4	5	0	s0|s1|s2|s3|s4|s5|s6|ra	
0x80072590	32	func_80072590	verified	0	u32	1	1	24	ra	
0x800725B0	708	func_800725B0	verified	0	u32	1	4	64	s0|s1|s2|s3|s4|s5|s6|ra	
0x80072874	164	func_80072874	verified	2	u32	1	1	40	s0|s1|s2|s3|s4|ra	
0x80072918	668	func_80072918	high	1	u32	1	4	0	s0|s1|s2|s3|s4|s5|s6|ra	
0x80072BB4	104	func_80072BB4	verified	3	u32	2	4	40	s0|s1|ra	
0x80072C28	36	func_80072C28	high	1	u32	2	0	0		leaf
0x80072C58	64	func_80072C58	verified	1	u32	1	1	24	ra	
0x80072C98	24	func_80072C98	high	2	u32	2	0	0		leaf
0x80072CB8	108	func_80072CB8	medium	2	u32	0	1	24	ra	orphan
0x80072D28	372	func_80072D28	verified	1	u32	2	5	32	s0|s1|ra	indirect
0x80072E9C	92	func_80072E9C	verified	1	u32	1	1	24	s0|ra	
0x80072EF8	96	func_80072EF8	verified	1	u32	2	1	32	s0|s1|ra	
0x80072F58	152	func_80072F58	verified	1	u32	1	2	32	s0|s1|ra	indirect
0x80072FF0	104	func_80072FF0	high	1	u32	7	1	0	s0|ra	indirect
0x80073058	284	func_80073058	verified	2	u32	3	1	32	s0|ra	
0x80073174	96	func_80073174	verified	2	u32	3	1	32	s0|s1|ra	indirect
0x800731D4	96	func_800731D4	verified	2	u32	1	1	32	s0|s1|ra	indirect
0x80073234	184	func_80073234	verified	3	u32	1	1	32	s0|s1|s2|ra	indirect
0x800732EC	172	func_800732EC	high	2	u32	1	1	0	s0|s1|ra	indirect
0x80073398	112	func_80073398	high	1	u32	4	1	0	s0|ra	indirect
0x80073408	192	func_80073408	verified	1	u32	4	3	32	s0|s1|s2|ra	indirect
0x800734C8	1272	func_800734C8	verified	1	u32	3	3	32	s0|s1|s2|ra	indirect
0x800739C0	504	func_800739C0	verified	2	u32	2	5	40	s0|s1|ra	
0x80073BB8	624	func_80073BB8	verified	2	u32	1	5	40	s0|s1|ra	
0x80073E28	32	func_80073E28	high	3	u32	2	0	0		leaf
0x80073E48	152	func_80073E48	high	2	u32	2	0	0		leaf
0x80073EE0	152	func_80073EE0	high	2	u32	2	0	0		leaf
0x80073F78	28	func_80073F78	high	2	u32	2	0	0		leaf
0x80073F94	128	func_80073F94	high	1	u32	2	0	0		leaf
0x80074870	72	GpuPacketLinkTail	low	1	u32	0	0	0		leaf|orphan
0x800748B8	48	GpuPacketOrCode	high	1	u32	0	0	0		leaf|addr_taken
0x8007490C	688	func_8007490C	medium	4	u32	0	5	40	s0|s1|s2|s3|ra	orphan|indirect
0x80074BBC	608	func_80074BBC	medium	0	u32	1	2	0	s0|s1|ra	addr_taken|orphan|indirect
0x80074E1C	336	func_80074E1C	verified	1	u32	1	3	24	s0|ra	addr_taken
0x800750A8	52	func_800750A8	medium	0	u32	1	1	24	ra	orphan
0x800750DC	324	func_800750DC	medium	0	u32	1	3	32	ra	orphan
0x80075220	160	func_80075220	high	1	u32	1	0	0		leaf
0x800752E8	36	func_800752E8	high	3	u32	3	0	0		leaf
0x80075310	60	func_80075310	high	2	u32	14	0	0		leaf
0x80075350	376	func_80075350	high	1	u32	14	1	0	s0|s1|ra	
0x800754C8	152	func_800754C8	verified	2	u32	1	3	32	ra	
0x80075560	48	func_80075560	low	1	void	0	0	0		leaf|gte|orphan
0x80075590	204	func_80075590	low	0	u32	1	0	0	ra	orphan|indirect
0x80075660	340	func_80075660	verified	2	u32	1	1	32	s0|s1|ra	
0x800757C0	204	func_800757C0	verified	0	u32	1	5	24	s0|ra	indirect
0x8007588C	68	func_8007588C	verified	0	void	1	4	24	ra	
0x800758D0	124	func_800758D0	low	2	u32	1	0	0	s0|s1|ra	orphan|indirect
0x80075A40	156	func_80075A40	high	3	u32	2	0	0	s0|s1|s2|ra	indirect
0x80075BA0	64	func_80075BA0	low	3	u32	1	0	0	s0|s1|ra	orphan|indirect
0x80075BE0	212	func_80075BE0	low	3	u32	1	0	0	s0|s1|ra	orphan|indirect
0x80075CC0	12	bios_A0_19_strcpy	verified	0	void	4	0	0		bios|leaf
0x80075CD0	1236	func_80075CD0	verified	1	u32	1	4	136	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	
0x800761B0	40	func_800761B0	high	2	u32	1	0	0		leaf
0x800761E0	204	func_800761E0	verified	1	u32	1	1	24	s0|ra	
0x800762B0	92	func_800762B0	verified	1	u32	1	1	24	ra	
0x80076310	92	func_80076310	verified	2	u32	1	1	24	s0|ra	
0x80076370	164	func_80076370	high	1	u32	1	1	0	s0|s1|ra	
0x80076420	316	func_80076420	verified	4	u32	2	0	8		leaf
0x80076560	112	func_80076560	medium	2	u32	1	0	8		leaf|orphan
0x800765D0	64	func_800765D0	high	1	u32	1	0	0		leaf
0x80076610	444	func_80076610	low	2	u32	1	0	0		leaf|orphan
0x800767D0	16	func_800767D0	high	0	void	14	0	0		leaf|syscall
0x800767E0	28	func_800767E0	high	2	u32	1	0	0		leaf
0x80076800	64	func_80076800	high	1	u32	1	0	0		leaf
0x80076840	36	func_80076840	verified	0	void	2	1	24	ra	
0x80076870	32	func_80076870	verified	0	void	1	1	24	ra	
0x80076890	124	func_80076890	medium	3	u32	1	0	8		leaf|orphan
0x80076910	116	func_80076910	medium	1	u32	1	1	32	ra	orphan
0x80076990	16	func_80076990	high	0	void	16	0	0		leaf|syscall
0x800769A0	12	bios_A0_18_strncmp	verified	0	void	4	0	0		bios|leaf
0x80076D28	488	func_80076D28	verified	1	u32	2	12	40	s0|s1|s2|ra	
0x80076F10	412	func_80076F10	verified	3	u32	6	7	40	s0|s1|s2|s3|s4|ra	
0x800770AC	260	func_800770AC	verified	2	u32	5	3	40	s0|s1|s2|s3|s4|ra	
0x800771B0	20	func_800771B0	high	1	u32	2	0	0		leaf
0x800771C4	48	func_800771C4	high	0	u32	4	0	0	ra	indirect
0x800771F4	48	func_800771F4	high	0	u32	4	0	0	ra	indirect
0x80077224	48	func_80077224	high	0	u32	4	0	0	ra	indirect
0x80077254	52	func_80077254	verified	1	u32	2	0	24	ra	indirect
0x80077288	48	func_80077288	high	0	u32	1	0	0	ra	indirect
0x800772B8	16	func_800772B8	high	0	u32	3	0	0		leaf
0x800772C8	24	func_800772C8	high	1	u32	4	0	0		leaf
0x800773B8	464	func_800773B8	medium	0	u32	0	2	40	s0|s1|s2|s3|s4|ra	orphan|indirect
0x800777E8	36	func_800777E8	low	2	u32	0	0	0		leaf|orphan
0x8007780C	12	bios_A0_51_LoadAndExecute	verified	0	void	0	0	0		bios|leaf|orphan
0x8007781C	12	func_8007781C	high	1	void	2	0	0		leaf|gte
0x8007782C	24	func_8007782C	high	2	void	2	0	0		leaf|gte
0x80077854	128	func_80077854	high	0	u32	1	1	0		gte
0x800778DC	96	func_800778DC	high	4	u32	1	0	0		leaf
0x8007793C	168	BootEntry	low	0	u32	0	2	0		break|gp
0x800779E4	112	func_800779E4	high	0	void	1	0	0	s0|s1|ra	indirect
0x80077A54	148	func_80077A54	high	0	u32	1	0	0		leaf
0x80077B48	156	func_80077B48	high	3	u32	1	0	0		leaf
0x80077BE4	56	func_80077BE4	high	1	u32	1	0	0		leaf
0x80077C1C	48	func_80077C1C	high	1	u32	1	0	0		leaf
0x80077C4C	52	func_80077C4C	high	1	u32	2	0	0		leaf
0x80077C80	52	func_80077C80	low	1	u32	0	0	0		leaf|orphan
0x80077CB8	12	bios_A0_2A_memcpy	verified	0	void	5	0	0		bios|leaf
0x80077CC8	12	bios_A0_1B_strlen	verified	0	void	5	0	0		bios|leaf
0x80077CD8	20	func_80077CD8	high	1	u32	1	0	0		leaf
0x80077CEC	16	func_80077CEC	high	0	u32	2	0	0		leaf
0x80077D10	12	bios_A0_72_CdRemove	verified	0	void	0	0	0		bios|leaf|orphan
0x80077D28	12	bios_A0_71_CdInit	verified	0	void	0	0	0		bios|leaf|orphan
0x80077D38	180	func_80077D38	verified	4	u32	2	1	40	s0|s1|s2|s3|s4|ra	
0x80077DF8	60	func_80077DF8	high	4	u32	1	0	0		leaf
0x80077E38	108	func_80077E38	high	3	u32	5	0	0		leaf
0x80077EA8	12	bios_A0_AB	verified	0	void	1	0	0		bios|leaf
0x80077EB8	12	bios_B0_45_FileDelete	verified	0	void	1	0	0		bios|leaf
0x80077EC8	12	bios_B0_33_FileSeek	verified	0	void	2	0	0		bios|leaf
0x80077ED8	12	bios_B0_36_FileClose	verified	0	void	3	0	0		bios|leaf
0x80077EE8	108	func_80077EE8	verified	1	void	1	8	24	s0|ra	
0x80077F54	56	func_80077F54	verified	0	void	1	4	24	ra	
0x80077F8C	40	func_80077F8C	verified	0	void	1	2	24	ra	
0x80077FB8	12	bios_B0_35_FileWrite	verified	0	void	1	0	0		bios|leaf
0x80077FC8	12	bios_B0_0C_EnableEvent	verified	0	void	2	0	0		bios|leaf
0x80077FD8	12	bios_A0_70__bu_init	verified	0	void	1	0	0		bios|leaf
0x80077FE8	12	bios_B0_43_nextfile	verified	0	void	2	0	0		bios|leaf
0x80077FF8	52	func_80077FF8	verified	1	void	1	2	24	s0|ra	
0x80078038	12	bios_B0_41_FormatDevice	verified	0	void	1	0	0		bios|leaf
0x80078048	12	bios_B0_08_OpenEvent	verified	0	void	2	0	0		bios|leaf
0x80078058	12	bios_B0_34_FileRead	verified	0	void	1	0	0		bios|leaf
0x80078068	12	bios_B0_0B_TestEvent	verified	0	void	4	0	0		bios|leaf
0x80078078	12	bios_B0_32_FileOpen	verified	0	void	3	0	0		bios|leaf
0x80078088	412	func_80078088	verified	2	u32	2	2	40	s0|s1|s2|s3|ra	
0x80078328	12	bios_B0_09_CloseEvent	verified	0	void	1	0	0		bios|leaf
0x80078338	12	bios_A0_AC	verified	0	void	2	0	0		bios|leaf
0x80078348	2180	func_80078348	high	4	u32	16	3	0	s0|s1|s2|s3|s4|s5|s6|s7|ra	
0x80078BD8	12	bios_A0_15_strcat	verified	0	void	1	0	0		bios|leaf|orphan
0x80078BE8	12	bios_A0_2F_rand	verified	0	void	1	0	0		bios|leaf
0x80078D34	2332	func_80078D34	medium	0	u32	0	5	64	ra	orphan|indirect
0x80079650	44	func_80079650	low	3	u32	1	0	0		leaf|orphan
0x8007967C	424	func_8007967C	medium	4	u32	1	1	48	s0|s1|s2|s3|s4|ra	orphan
0x80079824	96	func_80079824	medium	0	void	0	1	24	ra	orphan
0x80079984	240	func_80079984	medium	1	u32	0	2	24	ra	orphan
0x80079A74	144	func_80079A74	medium	2	u32	1	1	32	s0|s1|ra	orphan
0x80079B04	140	func_80079B04	medium	2	u32	0	1	32	s0|s1|ra	orphan
0x80079B90	148	func_80079B90	medium	0	u32	1	1	32	ra	orphan
0x80079C24	148	func_80079C24	medium	0	u32	1	1	32	ra	orphan
0x80079CD0	124	func_80079CD0	medium	1	u32	2	1	24	ra	orphan
0x8007A214	28	func_8007A214	low	3	void	0	0	0		leaf|orphan
0x8007A324	140	func_8007A324	low	0	u32	1	0	0	ra	orphan|indirect
0x8007A594	232	func_8007A594	verified	1	u32	1	4	24	s0|ra	
0x8007A67C	112	func_8007A67C	high	0	u32	1	5	0	ra	
0x8007A6F4	640	func_8007A6F4	verified	1	u32	1	3	32	s0|s1|ra	
0x8007A974	448	func_8007A974	high	2	u32	2	2	0	s0|s1|s2|s3|ra	
0x8007ABF0	168	func_8007ABF0	low	3	u32	1	2	0	s0|s1|ra	orphan
0x8007AC98	640	func_8007AC98	high	4	u32	2	2	0	s0|ra	
0x8007AF18	132	func_8007AF18	high	2	u32	1	2	0	s0|s1|ra	
0x8007AF9C	68	func_8007AF9C	high	3	u32	2	0	0		leaf
0x8007AFE0	164	func_8007AFE0	high	2	u32	3	0	0		leaf|break
0x8007B0DC	40	func_8007B0DC	high	0	u32	1	0	0		leaf
0x8007B104	40	func_8007B104	high	0	u32	2	0	0		leaf
0x8007B12C	92	func_8007B12C	verified	0	u32	3	0	8		leaf
0x8007B194	1372	func_8007B194	verified	0	u32	3	2	48	s0|s1|ra	
0x8007B6F0	640	func_8007B6F0	verified	2	u32	3	6	64	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	indirect
0x8007B970	712	func_8007B970	verified	2	u32	1	6	64	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	indirect
0x8007BC38	1036	func_8007BC38	high	4	u32	4	7	0	s0|s1|s2|s3|s4|s5|s6|ra	indirect
0x8007C044	212	func_8007C044	high	0	u32	5	0	0		leaf
0x8007C118	240	func_8007C118	high	0	u32	1	0	0		leaf
0x8007C208	480	func_8007C208	verified	0	u32	1	6	24	ra	
0x8007C3E8	360	func_8007C3E8	medium	1	u32	1	4	48	s0|s1|s2|s3|s4|ra	orphan
0x8007C550	256	func_8007C550	low	2	u32	1	0	0		leaf|orphan
0x8007C650	236	func_8007C650	low	2	u32	1	0	0		leaf|orphan
0x8007C820	12	bios_A0_3F_printf	verified	0	void	28	0	0		bios|leaf
0x8007C830	12	bios_B0_07_DeliverEvent	verified	0	void	0	0	0		bios|leaf|orphan
0x8007C840	36	func_8007C840	verified	1	void	1	1	24	ra	
0x8007C870	12	bios_A0_49_GPU_cw	verified	0	void	1	0	0		bios|leaf
0x8007C880	88	func_8007C880	medium	0	u32	0	2	24	ra	orphan
0x8007C970	36	func_8007C970	low	2	u32	1	0	0		leaf|orphan
0x8007C9A8	12	bios_B0_3F_std_out_puts	verified	0	void	8	0	0		bios|leaf
0x8007C9C0	12	bios_B0_5B_ChangeClearPad	verified	0	void	3	0	0		bios|leaf
0x8007C9D0	12	bios_C0_0A_ChangeClearRCnt	verified	0	void	3	0	0		bios|leaf
0x8007CBD8	820	func_8007CBD8	medium	1	u32	0	4	32	s0|s1|ra	orphan|indirect
0x8007CF0C	240	func_8007CF0C	medium	1	u32	0	2	24	s0|ra	orphan|indirect
0x8007CFFC	548	func_8007CFFC	medium	2	u32	0	1	40	s0|s1|s2|s3|ra	orphan
0x8007D220	636	func_8007D220	medium	2	u32	0	2	40	s0|s1|s2|s3|ra	orphan
0x8007D49C	144	func_8007D49C	medium	0	u32	2	1	24	ra	orphan
0x8007D52C	40	func_8007D52C	low	0	u32	1	0	0		leaf|orphan
0x8007D554	16	func_8007D554	low	4	void	0	0	0		leaf|orphan
0x8007D564	132	func_8007D564	verified	1	u32	1	3	24	ra	
0x8007D5E8	624	func_8007D5E8	medium	1	u32	0	2	24	s0|ra	orphan|indirect
0x8007D858	56	func_8007D858	low	1	u32	1	0	0		leaf|orphan
0x8007D890	212	func_8007D890	medium	2	u32	1	0	32	s0|s1|ra	orphan|indirect
0x8007DE04	32	func_8007DE04	high	2	u32	1	0	0		leaf
0x8007DE24	20	func_8007DE24	high	1	u32	1	0	0		leaf
0x8007DE38	32	func_8007DE38	high	2	u32	1	0	0		leaf
0x8007DE58	32	func_8007DE58	low	2	u32	0	0	0		leaf|orphan
0x8007DE78	32	func_8007DE78	high	2	u32	1	0	0		leaf
0x8007DE98	20	func_8007DE98	low	1	u32	0	0	0		leaf|orphan
0x8007DEAC	32	func_8007DEAC	low	1	u32	3	0	0		leaf|orphan
0x8007DECC	160	func_8007DECC	low	0	u32	4	0	0		leaf|orphan
0x8007E740	280	func_8007E740	verified	0	u32	1	2	32	s0|s1|ra	
0x8007EE24	624	func_8007EE24	verified	1	u32	2	3	24	ra	addr_taken|indirect
0x8007F47C	844	func_8007F47C	medium	1	u32	1	1	40	s0|s1|s2|s3|ra	orphan|indirect
0x8007F880	12	bios_C0_03_SysDeqIntRP	verified	0	void	2	0	0		bios|leaf
0x8007F890	12	bios_C0_02_SysEnqIntRP	verified	0	void	1	0	0		bios|leaf
0x8007F8A0	140	func_8007F8A0	high	1	u32	3	0	0		leaf
0x8007F930	1232	func_8007F930	high	1	u32	1	0	0		leaf
0x8007FE00	404	func_8007FE00	verified	1	u32	1	3	56	s0|s1|s2|s3|s4|s5|ra	
0x8007FFA0	700	func_8007FFA0	high	4	u32	1	0	0		leaf
0x80080260	12	bios_A0_13_setjmp	verified	0	void	0	0	0		bios|leaf|orphan
0x80080270	12	bios_B0_19_SetCustomExitFromException	verified	0	void	0	0	0		bios|leaf|orphan
0x80080280	76	func_80080280	medium	0	u32	0	2	24	ra	orphan
0x800804F8	36	func_800804F8	low	2	u32	1	0	0		leaf|orphan
0x80080520	12	bios_B0_17_ReturnFromException	verified	0	void	1	0	0		bios|leaf|orphan
0x80080530	12	bios_B0_18_SetDefaultExitFromException	verified	0	void	0	0	0		bios|leaf|orphan
0x80080540	172	func_80080540	high	0	u32	1	3	0		indirect
0x80080620	12	bios_A0_39_InitHeap	verified	0	void	1	0	0		bios|leaf
0x80080630	16	func_80080630	high	0	u32	1	0	0		leaf
0x80080640	12	bios_B0_4A_InitCard	verified	0	void	1	0	0		bios|leaf
0x800806E8	148	func_800806E8	high	0	u32	2	2	0		addr_taken|indirect
0x8008077C	112	func_8008077C	high	0	u32	1	3	0		indirect
0x800807EC	52	func_800807EC	high	0	u32	1	0	0		leaf
0x80080820	12	bios_B0_4B_StartCard	verified	0	void	1	0	0		bios|leaf
0x80080830	12	bios_B0_4C_StopCard	verified	0	void	1	0	0		bios|leaf
0x80080840	112	func_80080840	high	0	u32	1	3	0		indirect
0x800808C0	12	bios_B0_50__new_card	verified	0	void	1	0	0		bios|leaf
0x800808D0	12	bios_B0_4E__card_write	verified	0	void	1	0	0		bios|leaf
0x800808E0	12	bios_B0_42_firstfile	verified	0	void	1	0	0		bios|leaf
0x800808F0	12	bios_A0_2E_memchr	verified	0	void	1	0	0		bios|leaf
0x80080900	52	func_80080900	low	2	u32	2	0	0		leaf|orphan
0x80080940	36	func_80080940	verified	1	void	1	1	24	ra	
0x80080970	12	bios_A0_28_bzero	verified	0	void	1	0	0		bios|leaf
0x80080980	12	bios_B0_0A_WaitEvent	verified	0	void	1	0	0		bios|leaf
0x80080990	12	bios_A0_44_FlushCache	verified	0	void	4	0	0		bios|leaf
